# 52686.3,0.152717,0.985217,0.0776212,0.0863003,0.987293,-0.155586,0.0323282,-0.260457,0.0439271,0.0716978,-0.996459,0.756074,0,0,0,1,0.0409148,0.00488952,0.00412269,-0.000164257,-0.000978053,0.00316741,2.43538e-07,6.51717e-07,-2.28628e-08,-0.875208,-0.347315,-0.336724,0.315709,-0.449021,0.842234,0.298366,0.0523491,0.179973,0.412329,-0.893082,0.382226,0,0,0,1,0.035323,-0.0785255,-0.0363341,0.00126123,-0.000276602,0.00138145,-7.65351e-08,-1.28426e-06,-1.22945e-07
53860.8, 0.0873, -0.260982, 0.758278, 0.758053, 0.65077, 0.0411954, -0.0125407, 0.321232, 0.048419, 0.37864, -0.212413, 0.949656, 0.185782, 0.136087
# 53860.8,0.149602,0.985603,0.0787788,0.0873,0.987669,-0.152681,0.0346045,-0.260982,0.0461343,0.0726305,-0.996291,0.758278,0,0,0,1,0.0400107,0.00547796,0.00427239,-0.000123059,-0.000993426,0.00313483,2.57914e-07,6.8664e-07,-2.11287e-08,-0.872722,-0.352874,-0.337397,0.321232,-0.454004,0.840731,0.295045,0.048419,0.179546,0.410672,-0.893931,0.37864,0,0,0,1,0.0345444,-0.0771048,-0.035342,0.00116439,-0.000238643,0.00121429,-8.40298e-08,-1.36519e-06,-1.26183e-07
55004.1, 0.0867345, -0.259554, 0.760549, 0.756635, 0.652366, 0.0420894, -0.0122658, 0.325465, 0.0473291, 0.376287, -0.215212, 0.949211, 0.184742, 0.136208
# 55004.1,0.145293,0.986174,0.0796961,0.0867345,0.988239,-0.148535,0.036354,-0.259554,0.047689,0.0734768,-0.996156,0.760549,0,0,0,1,0.0391605,0.00568813,0.00439667,-8.56921e-05,-0.00100014,0.00311928,2.70437e-07,7.21196e-07,-1.94237e-08,-0.870263,-0.358236,-0.338097,0.325465,-0.458889,0.839108,0.292092,0.0473291,0.179063,0.409346,-0.894636,0.376287,0,0,0,1,0.0338443,-0.0757795,-0.0344262,0.00108045,-0.000203865,0.00106236,-9.06794e-08,-1.4447e-06,-1.29425e-07
56220.7, 0.0878023, -0.256294, 0.762934, 0.755982, 0.653087, 0.0431469, -0.0103181, 0.319566, 0.0327763, 0.384131, -0.220208, 0.947307, 0.188435, 0.13642
# 56220.7,0.143231,0.986554,0.0787138,0.0878023,0.988335,-0.146741,0.0407567,-0.256294,0.0517593,0.071958,-0.996064,0.762934,0,0,0,1,0.0403705,0.00650532,0.00461696,-9.59953e-05,-0.00103225,0.00305965,2.87856e-07,7.58255e-07,-1.56265e-08,-0.865796,-0.365796,-0.341453,0.319566,-0.468621,0.832002,0.29693,0.0327763,0.175474,0.417093,-0.891764,0.384131,0,0,0,1,0.0337127,-0.077575,-0.034019,0.00115796,-0.000207283,0.000999585,-8.81659e-08,-1.52824e-06,-1.39488e-07
57393.9, 0.0864193, -0.252984, 0.763773, 0.754405, 0.654888, 0.0435411, -0.00998205, 0.323818, 0.0316145, 0.381102, -0.222491, 0.946798, 0.188132, 0.136669
# 57393.9,0.138452,0.987232,0.0787695,0.0864193,0.98897,-0.142044,0.0419681,-0.252984,0.052621,0.0720901,-0.996009,0.763773,0,0,0,1,0.040827,0.00634742,0.00467332,-7.12078e-05,-0.00102343,0.00305763,2.98634e-07,7.95068e-07,-1.51968e-08,-0.863639,-0.369885,-0.342511,0.323818,-0.472732,0.830208,0.29543,0.0316145,0.17508,0.41706,-0.891856,0.381102,0,0,0,1,0.0341587,-0.0783287,-0.0344708,0.00110367,-0.000180883,0.000834812,-9.39475e-08,-1.60914e-06,-1.42471e-07
58491.2, 0.0827126, -0.247874, 0.763443, 0.752647, 0.656887, 0.0438487, -0.00997286, 0.326534, 0.0353796, 0.379962, -0.224462, 0.946334, 0.187884, 0.137
# 58491.2,0.133154,0.987933,0.0791073,0.0827126,0.989682,-0.1368,0.0425952,-0.247874,0.0529031,0.0726194,-0.995956,0.763443,0,0,0,1,0.0403578,0.0058049,0.00456029,-3.96863e-05,-0.00100182,0.00307236,3.07051e-07,8.31196e-07,-1.54662e-08,-0.861696,-0.373352,-0.34364,0.326534,-0.476312,0.828633,0.294099,0.0353796,0.174949,0.417104,-0.891862,0.379962,0,0,0,1,0.0336864,-0.0768915,-0.0338422,0.00105717,-0.000159415,0.000684377,-9.87534e-08,-1.68757e-06,-1.45352e-07
59638.9, 0.0801606, -0.246653, 0.762768, 0.750671, 0.659112, 0.0443326, -0.00997428, 0.33088, 0.0360019, 0.377416, -0.227002, 0.945678, 0.187935, 0.137275
# 59638.9,0.127212,0.988668,0.0797067,0.0801606,0.990437,-0.130943,0.0434655,-0.246653,0.05341,0.0734151,-0.99587,0.762768,0,0,0,1,0.0393324,0.00635705,0.00458757,-4.32718e-06,-0.00098792,0.00309478,3.18154e-07,8.66875e-07,-1.60259e-08,-0.859251,-0.377743,-0.34496,0.33088,-0.480939,0.826301,0.293128,0.0360019,0.174314,0.417775,-0.891672,0.377416,0,0,0,1,0.0332841,-0.0755207,-0.0332552,0.00101952,-0.000140902,0.00054993,-1.02905e-07,-1.76514e-06,-1.48094e-07
60802.5, 0.0790421, -0.247572, 0.763543, 0.748493, 0.66158, 0.0444964, -0.00948332, 0.335623, 0.0357093, 0.374478, -0.229949, 0.944871, 0.188194, 0.137567
# 60802.5,0.120664,0.989532,0.0791584,0.0790421,0.99122,-0.124444,0.0446794,-0.247572,0.0540625,0.0730722,-0.99586,0.763543,0,0,0,1,0.038529,0.00621617,0.00467558,9.10355e-06,-0.000974902,0.00312775,3.30735e-07,9.01177e-07,-1.58324e-08,-0.856397,-0.382767,-0.346517,0.335623,-0.486324,0.823412,0.292371,0.0357093,0.173416,0.418905,-0.891317,0.374478,0,0,0,1,0.0329027,-0.0741376,-0.0326815,0.000989428,-0.000122832,0.000433591,-1.06602e-07,-1.84263e-06,-1.50863e-07
61927, 0.0774349, -0.245585, 0.764967, 0.739293, 0.671546, 0.0496978, 0.00130663, 0.32757, 0.0295618, 0.37808, -0.224267, 0.946807, 0.184429, 0.138736
# 61927,0.093112,0.993069,0.0717276,0.0774349,0.992809,-0.0980483,0.0686807,-0.245585,0.0752374,0.0648168,-0.995057,0.764967,0,0,0,1,0.0379697,0.00708432,0.00442102,-0.000164634,-0.00133265,0.0035203,3.41937e-07,9.33343e-07,-1.75555e-08,-0.860914,-0.373501,-0.345434,0.32757,-0.475848,0.831381,0.287009,0.0295618,0.179989,0.411464,-0.893477,0.37808,0,0,0,1,0.0313968,-0.0734556,-0.0317916,0.000857135,-7.8007e-05,-1.26375e-06,-9.84584e-08,-1.92343e-06,-1.5786e-07
63034.6, 0.0764242, -0.243672, 0.765441, 0.737081, 0.673997, 0.0493384, 0.00211644, 0.331958, 0.0310388, 0.375488, -0.225867, 0.946272, 0.184806, 0.139287
# 63034.6,0.0865865,0.993791,0.0698799,0.0764242,0.993373,-0.0914461,0.0696279,-0.243672,0.0755858,0.0633879,-0.995123,0.765441,0,0,0,1,0.0373159,0.00749987,0.00435093,-0.000167743,-0.00130587,0.00354944,3.52422e-07,9.66147e-07,-1.75422e-08,-0.859166,-0.375982,-0.34709,0.331958,-0.478946,0.829662,0.286832,0.0310388,0.180124,0.412673,-0.892892,0.375488,0,0,0,1,0.031328,-0.0726394,-0.0315551,0.000841148,-6.3627e-05,-0.000143714,-1.00542e-07,-1.99826e-06,-1.60822e-07
64199.6, 0.0753554, -0.241599, 0.765355, 0.734661, 0.676643, 0.0491869, 0.00273262, 0.33658, 0.0309499, 0.372774, -0.227882, 0.945604, 0.185327, 0.139845
# 64199.6,0.0794687,0.994476,0.0685734,0.0753554,0.993938,-0.0842925,0.0705791,-0.241599,0.0759695,0.0625489,-0.995146,0.765355,0,0,0,1,0.0384797,0.00789171,0.0043734,-0.000160324,-0.0012815,0.00357998,3.63425e-07,1.00027e-06,-1.78804e-08,-0.857027,-0.379138,-0.348941,0.33658,-0.482806,0.827448,0.286755,0.0309499,0.18001,0.414228,-0.892195,0.372774,0,0,0,1,0.0319852,-0.0734532,-0.0320736,0.000828407,-5.17023e-05,-0.000270128,-1.02726e-07,-2.07439e-06,-1.6358e-07
65370.1, 0.0730247, -0.241839, 0.76532, 0.732329, 0.679148, 0.0493992, 0.0033149, 0.342461, 0.0305666, 0.369037, -0.230185, 0.944823, 0.186083, 0.140349
# 65370.1,0.0726341,0.995048,0.0678504,0.0730247,0.994393,-0.0774928,0.071954,-0.241839,0.0768556,0.0622436,-0.995097,0.76532,0,0,0,1,0.0393885,0.00869216,0.00445294,-0.000145501,-0.00126768,0.00360453,3.7643e-07,1.03535e-06,-1.79143e-08,-0.854634,-0.382736,-0.350876,0.342461,-0.487201,0.824776,0.287018,0.0305666,0.179542,0.416243,-0.891351,0.369037,0,0,0,1,0.0326004,-0.0745705,-0.0325652,0.000822333,-4.15369e-05,-0.000380533,-1.03539e-07,-2.14958e-06,-1.66736e-07
66610.1, 0.0733563, -0.239405, 0.765188, 0.729826, 0.681822, 0.0495861, 0.00364911, 0.349865, 0.0258238, 0.363372, -0.233533, 0.94375, 0.187059, 0.14074
# 66610.1,0.06532,0.995585,0.0674025,0.0733563,0.994862,-0.070211,0.0729443,-0.239405,0.0773546,0.0622914,-0.995056,0.765188,0,0,0,1,0.0384707,0.00877407,0.00432933,-0.000122936,-0.001247,0.00363192,3.88204e-07,1.07094e-06,-1.82384e-08,-0.851309,-0.38814,-0.353016,0.349865,-0.493447,0.820942,0.287339,0.0258238,0.178278,0.418809,-0.890402,0.363372,0,0,0,1,0.032479,-0.0737305,-0.0323973,0.000818435,-3.02708e-05,-0.000468388,-1.04047e-07,-2.2265e-06,-1.70104e-07
67771.7, 0.0692835, -0.233915, 0.765924, 0.728913, 0.68282, 0.0492193, 0.00441856, 0.34174, 0.0177448, 0.363418, -0.233272, 0.942978, 0.189844, 0.142606
# 67771.7,0.0626682,0.995868,0.0657191,0.0692835,0.994998,-0.0674742,0.0736574,-0.233915,0.0777874,0.0607744,-0.995116,0.765924,0,0,0,1,0.0396865,0.0122245,0.00525237,-0.00013022,-0.0012118,0.00358915,4.03321e-07,1.10303e-06,-1.79155e-08,-0.850496,-0.385795,-0.357519,0.34174,-0.494086,0.819087,0.291506,0.0177448,0.180378,0.42457,-0.887246,0.363418,0,0,0,1,0.0306854,-0.0731618,-0.0317747,0.000869897,-6.00055e-05,-0.000685316,-1.14876e-07,-2.29683e-06,-1.60614e-07
68875.8, 0.0708499, -0.229042, 0.766697, 0.72646, 0.68544, 0.049045, 0.00473576, 0.344331, 0.0227554, 0.362045, -0.234604, 0.942371, 0.190803, 0.143151
# 68875.8,0.0555339,0.996354,0.0647663,0.0708499,0.995425,-0.0602999,0.0741154,-0.229042,0.0777506,0.0603541,-0.995144,0.766697,0,0,0,1,0.0392923,0.0119374,0.00511996,-0.000116959,-0.00118428,0.00362566,4.14168e-07,1.13539e-06,-1.8307e-08,-0.848938,-0.387541,-0.359329,0.344331,-0.496795,0.81711,0.292448,0.0227554,0.180276,0.426783,-0.886204,0.362045,0,0,0,1,0.0303597,-0.0718744,-0.031428,0.000874833,-4.8993e-05,-0.000805485,-1.15677e-07,-2.37205e-06,-1.63454e-07
70021, 0.0713018, -0.223519, 0.766645, 0.723913, 0.688155, 0.0486716, 0.00484956, 0.344434, 0.0355129, 0.363551, -0.235615, 0.941832, 0.191958, 0.143494
# 70021,0.0481475,0.996801,0.0637936,0.0713018,0.995857,-0.0528383,0.0740086,-0.223519,0.0771426,0.0599659,-0.995215,0.766645,0,0,0,1,0.0389736,0.0119052,0.00494807,-0.000101831,-0.00114726,0.00366211,4.24655e-07,1.16947e-06,-1.91849e-08,-0.84779,-0.388729,-0.360751,0.344434,-0.498909,0.815276,0.293966,0.0355129,0.179839,0.429203,-0.885123,0.363551,0,0,0,1,0.0302245,-0.0709826,-0.0313029,0.000889138,-3.7968e-05,-0.000907666,-1.15484e-07,-2.44233e-06,-1.66484e-07
71165, 0.0711667, -0.218166, 0.766057, 0.721186, 0.691036, 0.0483545, 0.00460458, 0.353644, 0.0268324, 0.35545, -0.238617, 0.940651, 0.193714, 0.143921
# 71165,0.0402617,0.997177,0.0633813,0.0711667,0.996286,-0.0448956,0.0734709,-0.218166,0.076109,0.0601878,-0.995281,0.766057,0,0,0,1,0.0394354,0.0118707,0.00480963,-7.71465e-05,-0.00110592,0.00370056,4.35162e-07,1.20414e-06,-2.02126e-08,-0.844697,-0.393151,-0.363206,0.353644,-0.504669,0.811073,0.295751,0.0268324,0.178312,0.433119,-0.883523,0.35545,0,0,0,1,0.0315055,-0.0729762,-0.0327438,0.00090878,-3.18443e-05,-0.000988791,-1.14828e-07,-2.51492e-06,-1.69748e-07
72341.2, 0.0741777, -0.214525, 0.767863, 0.718327, 0.69406, 0.0475631, 0.00490272, 0.359676, 0.0240638, 0.350717, -0.241895, 0.93933, 0.195786, 0.14427
# 72341.2,0.0320363,0.997591,0.0615262,0.0741777,0.996658,-0.0365128,0.0730668,-0.214525,0.0751373,0.0589798,-0.995427,0.767863,0,0,0,1,0.0412209,0.0129082,0.00531491,-7.45784e-05,-0.00106518,0.00374804,4.46982e-07,1.23769e-06,-1.98832e-08,-0.841346,-0.397947,-0.365753,0.359676,-0.510931,0.806309,0.298019,0.0240638,0.176315,0.437611,-0.881709,0.350717,0,0,0,1,0.0321454,-0.074245,-0.0333403,0.000938463,-2.40874e-05,-0.00104494,-1.14124e-07,-2.58954e-06,-1.72987e-07
73465.3, 0.0733241, -0.208545, 0.76792, 0.713578, 0.698762, 0.0496257, 0.00869424, 0.337939, 0.0118427, 0.352833, -0.233984, 0.941323, 0.193654, 0.147174
# 73465.3,0.0185388,0.998105,0.0586732,0.0733241,0.996379,-0.0233131,0.0817611,-0.208545,0.0829741,0.056945,-0.994923,0.76792,0,0,0,1,0.0405661,0.0132698,0.0053495,-0.000110447,-0.00114755,0.0038587,4.59398e-07,1.27163e-06,-2.11616e-08,-0.847183,-0.383507,-0.367699,0.337939,-0.49751,0.8155,0.295709,0.0118427,0.186452,0.433454,-0.881677,0.352833,0,0,0,1,0.0314022,-0.0741809,-0.033171,0.000883401,-3.01082e-05,-0.00146341,-1.23214e-07,-2.65185e-06,-1.68399e-07
74623.3, 0.0734744, -0.207226, 0.767541, 0.711351, 0.701032, 0.0495722, 0.00870361, 0.354074, 0.00478079, 0.342057, -0.23585, 0.940418, 0.1948, 0.148461
# 74623.3,0.0121929,0.998223,0.0583235,0.0734744,0.996497,-0.0169563,0.0818861,-0.207226,0.0827296,0.0571208,-0.994934,0.767541,0,0,0,1,0.0399747,0.0130883,0.00532342,-8.79908e-05,-0.00111769,0.00387424,4.73604e-07,1.30656e-06,-2.22352e-08,-0.844668,-0.385756,-0.371119,0.354074,-0.501437,0.812855,0.296358,0.00478079,0.187344,0.436416,-0.880025,0.342057,0,0,0,1,0.031248,-0.0736671,-0.0334713,0.000890438,-4.30101e-05,-0.00155847,-1.16275e-07,-2.7172e-06,-1.7179e-07
75752.8, 0.0749461, -0.205893, 0.768314, 0.708953, 0.703499, 0.0488843, 0.00922807, 0.369572, 0.00219147, 0.331139, -0.239114, 0.93901, 0.196855, 0.149439
# 75752.8,0.00539829,0.998398,0.0563294,0.0749461,0.996593,-0.0100073,0.0818647,-0.205893,0.0822972,0.0556956,-0.99505,0.768314,0,0,0,1,0.039556,0.0125603,0.00530604,-8.99344e-05,-0.00108413,0.0038984,4.86537e-07,1.33915e-06,-2.27836e-08,-0.840985,-0.390226,-0.374791,0.369572,-0.507897,0.808145,0.298231,0.00219147,0.186508,0.441163,-0.877833,0.331139,0,0,0,1,0.0308552,-0.0730717,-0.0336147,0.000917539,-5.76795e-05,-0.0016071,-1.07138e-07,-2.78449e-06,-1.76631e-07
76970.3, 0.0768841, -0.204288, 0.768233, 0.706624, 0.705868, 0.0484191, 0.00940593, 0.386095, -0.00270629, 0.318315, -0.243689, 0.937051, 0.199827, 0.150401
# 76970.3,-0.00118933,0.998477,0.0551495,0.0768841,0.996656,-0.00332258,0.081648,-0.204288,0.0817069,0.0550622,-0.995134,0.768233,0,0,0,1,0.0392376,0.0123243,0.00509706,-7.81788e-05,-0.00104759,0.00391023,5.0025e-07,1.37478e-06,-2.3946e-08,-0.835991,-0.39659,-0.379257,0.386095,-0.516807,0.80137,0.301194,-0.00270629,0.184475,0.447798,-0.874898,0.318315,0,0,0,1,0.0306103,-0.0721966,-0.0337379,0.000965227,-7.30252e-05,-0.00162001,-9.66792e-08,-2.85363e-06,-1.82419e-07
78081.5, 0.0741876, -0.207266, 0.768318, 0.704507, 0.708, 0.0479905, 0.0101266, 0.399229, -0.00170285, 0.308179, -0.248965, 0.934776, 0.203413, 0.151105
# 78081.5,-0.0071353,0.998554,0.05328,0.0741876,0.99661,0.0027342,0.0822232,-0.207266,0.0819586,0.0536861,-0.995189,0.768318,0,0,0,1,0.0387431,0.0121199,0.00507956,-8.07628e-05,-0.00102347,0.00391714,5.16317e-07,1.41067e-06,-2.45382e-08,-0.830367,-0.40398,-0.383785,0.399229,-0.526927,0.793279,0.305051,-0.00170285,0.181214,0.455531,-0.871581,0.308179,0,0,0,1,0.0309425,-0.0720559,-0.0344311,0.00102706,-8.94877e-05,-0.0015976,-8.57855e-08,-2.92279e-06,-1.88733e-07
79207.3, 0.0516994, -0.212995, 0.765021, 0.705392, 0.707163, 0.0471685, 0.0108576, 0.408226, -0.00814726, 0.289724, -0.265212, 0.928137, 0.212328, 0.15212
# 79207.3,-0.00460901,0.998678,0.0511883,0.0516994,0.99663,0.000395042,0.0820293,-0.212995,0.0819006,0.0513939,-0.995315,0.765021,0,0,0,1,0.0389285,0.0133114,0.00496996,-0.00010326,-0.00100412,0.00384957,5.30263e-07,1.43897e-06,-2.5491e-08,-0.813044,-0.427708,-0.395001,0.408226,-0.556906,0.769158,0.313451,-0.00814726,0.169753,0.474828,-0.863552,0.289724,0,0,0,1,0.0319647,-0.0725499,-0.0368257,0.00119428,-0.000179697,-0.00126404,-6.57217e-08,-2.98698e-06,-1.96888e-07
80362.6, 0.0540123, -0.209206, 0.765518, 0.703763, 0.708815, 0.0467375, 0.0106488, 0.421773, -0.00941723, 0.278815, -0.272636, 0.924886, 0.216639, 0.152721
# 80362.6,-0.00920755,0.998672,0.0506882,0.0540123,0.996681,0.00506554,0.0812449,-0.209206,0.0808803,0.051268,-0.995404,0.765518,0,0,0,1,0.0386108,0.0127517,0.00494548,-8.59741e-05,-0.000967912,0.00384086,5.40344e-07,1.46874e-06,-2.60463e-08,-0.804692,-0.438144,-0.400626,0.421773,-0.570485,0.757474,0.317457,-0.00941723,0.164372,0.484007,-0.859488,0.278815,0,0,0,1,0.0327292,-0.0735949,-0.0379868,0.00126389,-0.000204853,-0.00118677,-5.61148e-08,-3.05787e-06,-2.01852e-07
81457.7, 0.0559105, -0.205284, 0.765681, 0.702105, 0.710488, 0.0463644, 0.0102615, 0.43245, -0.00562066, 0.270727, -0.280347, 0.921329, 0.221784, 0.152874
# 81457.7,-0.0138857,0.998626,0.050524,0.0559105,0.996723,0.009797,0.0802921,-0.205284,0.0796868,0.0514734,-0.99549,0.765681,0,0,0,1,0.0383596,0.0127468,0.00498553,-6.31831e-05,-0.000927311,0.00383505,5.5008e-07,1.49966e-06,-2.68522e-08,-0.79607,-0.448773,-0.406048,0.43245,-0.584394,0.744435,0.322956,-0.00562066,0.157342,0.494388,-0.854883,0.270727,0,0,0,1,0.0333847,-0.072652,-0.0385542,0.00135473,-0.00022221,-0.00109433,-4.67988e-08,-3.12923e-06,-2.07217e-07
82624.9, 0.0587633, -0.202016, 0.765994, 0.700326, 0.712273, 0.0459811, 0.009803, 0.44389, -0.00468936, 0.261414, -0.288819, 0.917263, 0.22777, 0.152753
# 82624.9,-0.018894,0.998548,0.0504387,0.0587633,0.996745,0.0148577,0.0792328,-0.202016,0.0783684,0.0517716,-0.995579,0.765994,0,0,0,1,0.0381213,0.0130903,0.00508144,-3.97527e-05,-0.000891004,0.00382849,5.61044e-07,1.53188e-06,-2.77062e-08,-0.7865,-0.460261,-0.411798,0.44389,-0.599431,0.729409,0.329614,-0.00468936,0.148661,0.506086,-0.849575,0.261414,0,0,0,1,0.0337718,-0.070992,-0.0387805,0.00146144,-0.000237962,-0.000984987,-3.76431e-08,-3.20188e-06,-2.12944e-07
83781.1, 0.0609798, -0.198714, 0.766106, 0.698513, 0.714096, 0.0453926, 0.0093395, 0.454443, -0.00272162, 0.252841, -0.297559, 0.912894, 0.234121, 0.152549
# 83781.1,-0.0239861,0.998457,0.0500761,0.0609798,0.996762,0.0200396,0.0778769,-0.198714,0.0767533,0.0517819,-0.995705,0.766106,0,0,0,1,0.0376673,0.0130051,0.00507105,-1.9862e-05,-0.000850031,0.00382207,5.7209e-07,1.56479e-06,-2.88297e-08,-0.776375,-0.47185,-0.417851,0.454443,-0.614709,0.713293,0.33667,-0.00272162,0.139192,0.518239,-0.843833,0.252841,0,0,0,1,0.0335111,-0.069712,-0.038793,0.00157398,-0.000254769,-0.000868663,-2.83479e-08,-3.2752e-06,-2.18872e-07
84933.7, 0.0624599, -0.197522, 0.765384, 0.700949, 0.712074, 0.0398103, 0.00607154, 0.484455, 0.0143827, 0.219803, -0.301855, 0.910939, 0.237098, 0.151191
# 84933.7,-0.0172676,0.998738,0.0471632,0.0624599,0.997771,0.0141716,0.0652074,-0.197522,0.0644567,0.048184,-0.996757,0.765384,0,0,0,1,0.0373628,0.012597,0.00483832,-1.72873e-05,-0.000683152,0.00370386,5.84173e-07,1.59817e-06,-3.03514e-08,-0.77205,-0.478249,-0.418589,0.484455,-0.621637,0.705336,0.340689,0.0143827,0.132312,0.523239,-0.841852,0.219803,0,0,0,1,0.0345689,-0.0674735,-0.040381,0.0016176,-0.000227808,-0.000867436,-3.01961e-08,-3.3448e-06,-2.1568e-07
86091.2, 0.0628824, -0.19792, 0.765387, 0.699812, 0.713209, 0.0395104, 0.00600417, 0.502127, 0.0222629, 0.204888, -0.31393, 0.904381, 0.247111, 0.149929
# 86091.2,-0.0204554,0.998698,0.0467352,0.0628824,0.997749,0.0174053,0.0647619,-0.19792,0.0638642,0.0479548,-0.996806,0.765387,0,0,0,1,0.036803,0.0122693,0.00482764,-2.14112e-06,-0.000655347,0.00367587,5.97725e-07,1.63237e-06,-3.13038e-08,-0.757938,-0.493727,-0.426337,0.502127,-0.641923,0.680768,0.352831,0.0222629,0.116035,0.5411,-0.832915,0.204888,0,0,0,1,0.0357232,-0.0662868,-0.0417935,0.00180985,-0.000241169,-0.000648399,-1.15176e-08,-3.4144e-06,-2.26965e-07
87196.3, 0.0632551, -0.198884, 0.767657, 0.698723, 0.714318, 0.0386166, 0.0067547, 0.518047, 0.0293394, 0.191715, -0.326329, 0.897427, 0.257023, 0.148569
# 87196.3,-0.0234821,0.998742,0.0443145,0.0632551,0.997698,0.0205908,0.0646083,-0.198884,0.0636145,0.0457297,-0.996926,0.767657,0,0,0,1,0.0372851,0.0133623,0.00508758,-1.37711e-05,-0.000628939,0.00365321,6.11264e-07,1.66486e-06,-3.09235e-08,-0.742873,-0.509343,-0.434408,0.518047,-0.662085,0.654897,0.364354,0.0293394,0.0989118,0.558284,-0.823733,0.191715,0,0,0,1,0.0369909,-0.0660063,-0.0436264,0.00199557,-0.000255684,-0.000420522,5.68254e-09,-3.4828e-06,-2.37116e-07
88332.8, 0.0629136, -0.197304, 0.767654, 0.697643, 0.715409, 0.0378943, 0.00695466, 0.533149, 0.0342509, 0.178678, -0.339234, 0.889906, 0.26693, 0.147431
# 88332.8,-0.0264908,0.998727,0.0429225,0.0629136,0.997673,0.0237156,0.0639235,-0.197304,0.0628242,0.044516,-0.997031,0.767654,0,0,0,1,0.0382584,0.014149,0.00497885,-1.13734e-05,-0.0005993,0.00362794,6.23404e-07,1.69798e-06,-3.21819e-08,-0.726369,-0.525065,-0.443503,0.533149,-0.68248,0.627337,0.375058,0.0342509,0.0812964,0.575112,-0.814025,0.178678,0,0,0,1,0.0383163,-0.0661843,-0.0454975,0.0021774,-0.000275138,-0.000184673,2.17318e-08,-3.55126e-06,-2.46575e-07
89500.4, 0.0632941, -0.194039, 0.767545, 0.696482, 0.716576, 0.0372449, 0.00665985, 0.548085, 0.0372416, 0.165308, -0.352611, 0.881845, 0.276808, 0.146261
# 89500.4,-0.0297365,0.998661,0.0423363,0.0632941,0.997669,0.0270508,0.0626546,-0.194039,0.0614255,0.0441007,-0.997137,0.767545,0,0,0,1,0.0377381,0.0138367,0.00487992,2.82132e-06,-0.000563168,0.00360274,6.34756e-07,1.73235e-06,-3.34299e-08,-0.708546,-0.540924,-0.453171,0.548085,-0.702869,0.598085,0.385057,0.0372416,0.062748,0.59135,-0.80397,0.165308,0,0,0,1,0.0396563,-0.0647151,-0.0469801,0.0023526,-0.00029894,5.79796e-05,3.70283e-08,-3.61969e-06,-2.55362e-07
90601.6, 0.0625854, -0.195015, 0.766448, 0.695906, 0.717115, 0.0373334, 0.00815875, 0.580173, 0.0612543, 0.125235, -0.367326, 0.872589, 0.288549, 0.142828
# 90601.6,-0.0312962,0.998699,0.0402595,0.0625854,0.997481,0.0286418,0.0649001,-0.195015,0.0636626,0.0421892,-0.997079,0.766448,0,0,0,1,0.0375853,0.0135926,0.00478285,-1.05928e-05,-0.000566732,0.00355699,6.45355e-07,1.76605e-06,-3.42146e-08,-0.689344,-0.558623,-0.461243,0.580173,-0.723475,0.563622,0.398641,0.0612543,0.0372761,0.608499,-0.792679,0.125235,0,0,0,1,0.0415772,-0.0615859,-0.0495423,0.0025977,-0.000280448,0.000373461,2.38957e-08,-3.68916e-06,-2.40491e-07
91735.9, 0.0608461, -0.195233, 0.766124, 0.694995, 0.71802, 0.037027, 0.00770869, 0.592476, 0.0663139, 0.113926, -0.380085, 0.863861, 0.298772, 0.141476
# 91735.9,-0.033846,0.99861,0.0403972,0.0608461,0.997469,0.0312228,0.0638873,-0.195233,0.0625372,0.0424573,-0.997139,0.766124,0,0,0,1,0.0371502,0.0132697,0.0047676,1.04228e-05,-0.000535725,0.00352564,6.58563e-07,1.80073e-06,-3.53196e-08,-0.67104,-0.572143,-0.471549,0.592476,-0.741219,0.532542,0.408648,0.0663139,0.0173143,0.62374,-0.78144,0.113926,0,0,0,1,0.0420735,-0.059501,-0.0500387,0.00277889,-0.000303946,0.000600954,3.7275e-08,-3.75855e-06,-2.48788e-07
92821.2, 0.0574629, -0.19543, 0.765636, 0.694294, 0.718725, 0.0366297, 0.00701829, 0.602149, 0.074782, 0.106264, -0.3924, 0.855065, 0.308617, 0.140153
# 92821.2,-0.0358134,0.998526,0.0407751,0.0574629,0.997498,0.0332284,0.0623988,-0.19543,0.060952,0.0429078,-0.997218,0.765636,0,0,0,1,0.0367291,0.0130975,0.0047599,3.31736e-05,-0.000502616,0.00349328,6.70859e-07,1.83476e-06,-3.64391e-08,-0.652759,-0.584548,-0.481881,0.602149,-0.757561,0.501556,0.417783,0.074782,-0.00252335,0.637766,-0.770226,0.106264,0,0,0,1,0.042542,-0.0574574,-0.0505207,0.00295251,-0.000326604,0.000821164,5.04732e-08,-3.82745e-06,-2.56488e-07
93945.3, 0.0215981, -0.389491, 0.81382, 0.78381, 0.584074, -0.12397, -0.170678, 0.558339, 0.182709, 0.15996, -0.412779, 0.84022, 0.324359, 0.135777
