# 56114.6,0.322034,0.946487,0.0213864,0.00345458,0.943006,-0.318685,-0.0958168,-0.267163,-0.0838738,0.0510237,-0.995169,0.654646,0,0,0,1,0.00567495,0.003723,-0.00423122,-0.000668324,0.000268325,-0.00227304,-8.19646e-08,-3.41133e-08,-4.25944e-08,-0.813968,-0.450413,-0.366858,0.267591,-0.567753,0.750468,0.338312,0.621133,0.122935,0.48366,-0.86658,0.478788,0,0,0,1,0.00523174,-0.00255037,-0.00614272,0.000669178,-0.000419598,-5.53547e-05,9.83112e-08,1.12893e-07,-3.46897e-08
57526.3, -0.00410286, -0.253594, 0.655489, 0.814505, 0.577924, -0.0233881, -0.0451526, 0.26644, 0.59643, 0.477359, -0.282127, 0.923304, 0.224413, 0.132488
# 57526.3,0.330914,0.943556,0.01409,-0.00410286,0.939332,-0.32793,-0.100587,-0.253594,-0.090289,0.0465209,-0.994829,0.655489,0,0,0,1,0.00442946,0.00445183,-0.00375176,-0.000728907,0.000396451,-0.00241359,-8.62351e-08,-2.05028e-08,-3.62082e-08,-0.805702,-0.461515,-0.371279,0.26644,-0.580443,0.740086,0.339646,0.59643,0.118027,0.48916,-0.864172,0.477359,0,0,0,1,0.00452219,-0.0043,-0.00559443,0.000712254,-0.000430703,-3.60942e-05,8.30866e-08,1.22279e-07,-2.62758e-08
58855.3, -0.0124614, -0.239608, 0.656983, 0.816499, 0.574988, -0.0275134, -0.0442832, 0.26251, 0.573342, 0.477717, -0.288363, 0.920747, 0.226618, 0.1331
# 58855.3,0.337263,0.941392,0.00599531,-0.0124614,0.936518,-0.334855,-0.103954,-0.239608,-0.095854,0.0406746,-0.994564,0.656983,0,0,0,1,0.0032807,0.00514223,-0.00331462,-0.000811427,0.000495508,-0.00250008,-9.01417e-08,-7.9878e-09,-3.04215e-08,-0.798263,-0.470693,-0.375799,0.26251,-0.591344,0.730983,0.340554,0.573342,0.114407,0.494078,-0.861858,0.477717,0,0,0,1,0.00369518,-0.00573627,-0.00501106,0.000746776,-0.000447401,-4.62512e-05,6.82497e-08,1.28277e-07,-1.89588e-08
60194.8, -0.0259872, -0.232456, 0.660909, 0.812583, 0.580801, -0.0321283, -0.0366887, 0.262984, 0.550856, 0.476713, -0.298805, 0.916336, 0.230331, 0.134131
# 60194.8,0.323275,0.946257,-0.00959613,-0.0259872,0.941542,-0.322647,-0.0969456,-0.232456,-0.0948316,0.0223049,-0.995244,0.660909,0,0,0,1,0.00220865,0.00544928,-0.00279036,-0.00105192,0.000420958,-0.00219301,-8.66179e-08,-2.8872e-09,-2.82517e-08,-0.78545,-0.485822,-0.383466,0.262984,-0.6094,0.715327,0.341964,0.550856,0.10817,0.50228,-0.857913,0.476713,0,0,0,1,0.00358587,-0.00693427,-0.00482121,0.000823135,-0.000514122,0.000103877,6.03827e-08,1.36449e-07,-1.30572e-08
61576.2, -0.0372177, -0.221962, 0.663812, 0.813375, 0.579583, -0.0358936, -0.0348848, 0.262267, 0.527065, 0.475803, -0.304902, 0.913697, 0.232587, 0.134519
# 61576.2,0.325591,0.94534,-0.0179526,-0.0372177,0.940332,-0.325734,-0.0983555,-0.221962,-0.0988272,0.0151423,-0.99499,0.663812,0,0,0,1,0.00106649,0.00570521,-0.00232045,-0.00113379,0.000481527,-0.00220132,-8.54942e-08,8.435e-09,-2.2606e-08,-0.777879,-0.494601,-0.387652,0.262267,-0.619751,0.705876,0.342999,0.527065,0.103987,0.507059,-0.855616,0.475803,0,0,0,1,0.00310241,-0.00806582,-0.00439952,0.000854802,-0.000519292,7.9667e-05,5.00985e-08,1.4165e-07,-7.09717e-09
62912, -0.046182, -0.210248, 0.667757, 0.813656, 0.579041, -0.0398794, -0.032944, 0.261195, 0.506381, 0.475068, -0.310286, 0.911299, 0.234747, 0.134725
# 62912,0.326243,0.944908,-0.0267443,-0.046182,0.939652,-0.327253,-0.0997937,-0.210248,-0.103048,0.00742664,-0.994649,0.667757,0,0,0,1,0.000227886,0.00604325,-0.00185,-0.00122231,0.000539725,-0.00217862,-8.59949e-08,1.70171e-08,-1.71689e-08,-0.771144,-0.502274,-0.391227,0.261195,-0.628779,0.697234,0.344242,0.506381,0.0998729,0.511455,-0.853487,0.475068,0,0,0,1,0.00266394,-0.00886346,-0.00403995,0.00088456,-0.000516733,4.1116e-05,4.19673e-08,1.44566e-07,-2.64235e-09
64255.8, -0.0621913, -0.270371, 0.6607, 0.816175, 0.574284, -0.0513363, -0.0376872, 0.277066, 0.575915, 0.440375, -0.309741, 0.911784, 0.235317, 0.13167
# 64255.8,0.335125,0.941302,-0.0405125,-0.0621913,0.933563,-0.337555,-0.120482,-0.270371,-0.127085,0.00255548,-0.991889,0.6607,0,0,0,1,-0.000779528,0.000802563,-0.00262728,-0.00129143,0.000966617,-0.00231124,-3.33775e-08,1.24832e-08,-2.73633e-08,-0.773448,-0.502865,-0.385883,0.277066,-0.626801,0.697373,0.34755,0.575915,0.0943339,0.510684,-0.854578,0.440375,0,0,0,1,0.00362505,-0.00246737,-0.00654187,0.000872301,-0.000360239,-0.00018937,8.73837e-08,1.10758e-07,-4.27997e-08
65663.9, -0.0654422, -0.262104, 0.660348, 0.818515, 0.570439, -0.0570395, -0.0371277, 0.278462, 0.562439, 0.438434, -0.315337, 0.909203, 0.237552, 0.132219
# 65663.9,0.342692,0.938062,-0.0510173,-0.0654422,0.929591,-0.346442,-0.125854,-0.262104,-0.135734,-0.00429601,-0.990736,0.660348,0,0,0,1,-0.000924059,0.00134058,-0.00245801,-0.0013716,0.00109903,-0.0024187,-3.7732e-08,1.52021e-08,-2.53469e-08,-0.766162,-0.510593,-0.390245,0.278462,-0.636228,0.688264,0.348579,0.562439,0.0906095,0.515352,-0.852175,0.438434,0,0,0,1,0.00336143,-0.00322437,-0.00605641,0.000902949,-0.000367336,-0.000224573,8.05841e-08,1.13279e-07,-3.69115e-08
67005.8, -0.0685839, -0.253081, 0.661268, 0.820379, 0.567183, -0.0629246, -0.0363618, 0.279973, 0.548224, 0.437072, -0.320391, 0.906771, 0.239893, 0.13254
# 67005.8,0.348687,0.935187,-0.0619963,-0.0685839,0.926034,-0.353962,-0.131041,-0.253081,-0.144492,-0.0117186,-0.989437,0.661268,0,0,0,1,-0.00109539,0.00191392,-0.00220886,-0.00145984,0.00122182,-0.00249558,-4.22624e-08,1.83191e-08,-2.25079e-08,-0.759566,-0.517452,-0.394087,0.279973,-0.644633,0.679602,0.350127,0.548224,0.0866479,0.519986,-0.849769,0.437072,0,0,0,1,0.00312656,-0.0040276,-0.0055862,0.000937384,-0.000368905,-0.000262108,7.37021e-08,1.16162e-07,-3.0906e-08
68331.6, -0.0724016, -0.243832, 0.662617, 0.821922, 0.56434, -0.0686528, -0.0353845, 0.282112, 0.532922, 0.43601, -0.325231, 0.904413, 0.242143, 0.132771
# 68331.6,0.353614,0.932545,-0.0729166,-0.0724016,0.922828,-0.360536,-0.135654,-0.243832,-0.152792,-0.0193205,-0.98807,0.662617,0,0,0,1,-0.0013284,0.0024631,-0.00193929,-0.00154733,0.00132929,-0.00255014,-4.63428e-08,2.20207e-08,-1.9447e-08,-0.753193,-0.523987,-0.397665,0.282112,-0.652586,0.671183,0.351633,0.532922,0.0826552,0.524358,-0.847477,0.43601,0,0,0,1,0.00295428,-0.00486555,-0.00513518,0.000968168,-0.000367669,-0.000302622,6.71045e-08,1.19524e-07,-2.47552e-08
69598.9, -0.0764887, -0.235315, 0.665534, 0.822957, 0.562213, -0.0740677, -0.0342324, 0.283383, 0.517236, 0.435531, -0.32981, 0.902141, 0.244224, 0.133121
# 69598.9,0.356861,0.930426,-0.0834173,-0.0764887,0.920283,-0.36549,-0.139627,-0.235315,-0.160401,-0.02694,-0.986684,0.665534,0,0,0,1,-0.00158106,0.00291771,-0.00157492,-0.00163064,0.00142187,-0.00258045,-4.93645e-08,2.56431e-08,-1.551e-08,-0.747008,-0.530048,-0.401283,0.283383,-0.660093,0.66316,0.352839,0.517236,0.0790937,0.528458,-0.845267,0.435531,0,0,0,1,0.00273827,-0.00567379,-0.00469428,0.000994336,-0.000369622,-0.000344646,6.02837e-08,1.22403e-07,-1.89523e-08
70887.6, -0.0796654, -0.224639, 0.667981, 0.823574, 0.560665, -0.0794856, -0.0326138, 0.284559, 0.502164, 0.435673, -0.334132, 0.899922, 0.246438, 0.133283
# 70887.6,0.358675,0.928682,-0.0943536,-0.0796654,0.918313,-0.369183,-0.142849,-0.224639,-0.167495,-0.0354097,-0.985237,0.667981,0,0,0,1,-0.00174982,0.00348405,-0.00128072,-0.00172176,0.00149844,-0.00258511,-5.38035e-08,2.88808e-08,-1.22389e-08,-0.741184,-0.535693,-0.404574,0.284559,-0.667077,0.655249,0.354481,0.502164,0.0752038,0.532618,-0.843008,0.435673,0,0,0,1,0.00252748,-0.00635762,-0.00424949,0.00102353,-0.000366166,-0.000390686,5.41962e-08,1.24272e-07,-1.34976e-08
72335.9, -0.0842361, -0.214825, 0.671566, 0.823987, 0.559407, -0.0845773, -0.0309216, 0.286877, 0.487029, 0.434975, -0.339191, 0.897297, 0.248935, 0.133564
# 72335.9,0.359821,0.927118,-0.104786,-0.0842361,0.916657,-0.372216,-0.145584,-0.214825,-0.173977,-0.0436682,-0.983781,0.671566,0,0,0,1,-0.00198236,0.00388104,-0.000910534,-0.00179887,0.00156098,-0.00256867,-5.63888e-08,3.22096e-08,-8.29679e-09,-0.734221,-0.542212,-0.408566,0.286877,-0.675207,0.645962,0.35613,0.487029,0.0708205,0.537345,-0.840384,0.434975,0,0,0,1,0.00239401,-0.00687732,-0.00385055,0.00105635,-0.000360639,-0.00044095,4.97141e-08,1.25458e-07,-8.71438e-09
73755.1, -0.0855938, -0.203189, 0.677545, 0.823094, 0.559882, -0.0902809, -0.0299551, 0.289277, 0.47314, 0.434954, -0.344512, 0.894447, 0.252088, 0.133143
# 73755.1,0.356762,0.92708,-0.115077,-0.0855938,0.916263,-0.371269,-0.150405,-0.203189,-0.182162,-0.0517816,-0.981904,0.677545,0,0,0,1,-0.00182306,0.00452473,-0.000370889,-0.00188233,0.00163141,-0.00248997,-6.04473e-08,3.43713e-08,-1.54084e-09,-0.727168,-0.549169,-0.411874,0.289277,-0.683424,0.635525,0.35922,0.47314,0.0644835,0.542698,-0.837449,0.434954,0,0,0,1,0.00230829,-0.00729829,-0.00356182,0.0011058,-0.000341625,-0.000467178,4.62573e-08,1.26243e-07,-4.45571e-09
75113.4, -0.0874341, -0.191315, 0.682195, 0.822656, 0.559853, -0.0946676, -0.0289764, 0.291052, 0.461176, 0.434955, -0.348777, 0.892107, 0.254388, 0.13337
# 75113.4,0.355205,0.926619,-0.123313,-0.0874341,0.915647,-0.37145,-0.153675,-0.191315,-0.188203,-0.0583246,-0.980397,0.682195,0,0,0,1,-0.00184457,0.00497137,-2.63141e-05,-0.00192655,0.0016833,-0.0024372,-6.4202e-08,3.59311e-08,2.29338e-09,-0.721135,-0.554436,-0.41541,0.291052,-0.690147,0.627283,0.360849,0.461176,0.060512,0.546915,-0.834999,0.434955,0,0,0,1,0.00217679,-0.00751716,-0.0032276,0.00113375,-0.00033712,-0.000518534,4.36744e-08,1.25506e-07,-1.26298e-09
76605.8, -0.0892371, -0.179909, 0.687196, 0.822042, 0.56003, -0.0992165, -0.0277292, 0.29316, 0.448739, 0.434143, -0.353776, 0.889383, 0.256861, 0.133654
# 76605.8,0.353044,0.92624,-0.132062,-0.0892371,0.915235,-0.371194,-0.156718,-0.179909,-0.194179,-0.0655392,-0.978775,0.687196,0,0,0,1,-0.00184122,0.00528377,0.000306876,-0.00197187,0.00172589,-0.00237365,-6.68062e-08,3.68369e-08,5.87589e-09,-0.713958,-0.560624,-0.419482,0.29316,-0.697946,0.617729,0.362329,0.448739,0.0559963,0.551463,-0.832318,0.434143,0,0,0,1,0.00205851,-0.00764981,-0.00295102,0.00116017,-0.000335745,-0.000566786,4.1758e-08,1.24479e-07,1.16204e-09
78003.9, -0.0947318, -0.25431, 0.683458, 0.829695, 0.545713, -0.112797, -0.0328711, 0.317462, 0.536432, 0.406757, -0.357165, 0.887954, 0.256039, 0.135703
# 78003.9,0.378949,0.912966,-0.151297,-0.0947318,0.898135,-0.402234,-0.177655,-0.25431,-0.22305,-0.0685632,-0.972393,0.683458,0,0,0,1,-0.00152634,-0.00106911,-0.000467012,-0.00204034,0.00213478,-0.00279814,-7.5514e-09,1.30748e-08,-8.10495e-09,-0.708036,-0.5648,-0.423893,0.317462,-0.703782,0.613755,0.357766,0.536432,0.0581001,0.551639,-0.832057,0.406757,0,0,0,1,0.00373169,0.000222399,-0.00491308,0.00110132,-0.00037554,-0.000669377,1.06361e-07,8.91629e-08,-3.71793e-08
79398.9, -0.0947479, -0.248661, 0.685676, 0.830643, 0.543022, -0.118598, -0.0330823, 0.320305, 0.529181, 0.406462, -0.361476, 0.885289, 0.259324, 0.135458
# 79398.9,0.382123,0.909962,-0.161097,-0.0947479,0.894268,-0.408065,-0.183762,-0.248661,-0.232954,-0.0738439,-0.96968,0.685676,0,0,0,1,-0.00139397,-0.000525273,-0.000314866,-0.00207812,0.00223227,-0.00282603,-1.26804e-08,1.36418e-08,-6.19013e-09,-0.701973,-0.569767,-0.427318,0.320305,-0.710277,0.604172,0.361225,0.529181,0.0523594,0.557084,-0.828804,0.406462,0,0,0,1,0.00353699,-0.000366217,-0.00445983,0.00115349,-0.000356406,-0.000712675,1.00695e-07,8.98013e-08,-3.21066e-08
80783, -0.0962743, -0.243693, 0.687397, 0.832952, 0.538288, -0.124291, -0.03145, 0.321529, 0.519131, 0.406859, -0.365804, 0.882573, 0.262516, 0.135416
# 80783,0.389595,0.904554,-0.173198,-0.0962743,0.888918,-0.418514,-0.186201,-0.243693,-0.240915,-0.0814159,-0.967126,0.687397,0,0,0,1,-0.0013006,-3.14361e-05,-0.000115749,-0.00210227,0.0023446,-0.00288604,-1.09809e-08,1.52091e-08,-5.90596e-09,-0.6957,-0.5746,-0.431088,0.321529,-0.716795,0.594546,0.364307,0.519131,0.0469709,0.56245,-0.825496,0.406859,0,0,0,1,0.00327171,-0.00108286,-0.00399368,0.00120213,-0.000344205,-0.000751173,9.37248e-08,9.07936e-08,-2.67223e-08
82191, -0.0965256, -0.238019, 0.687641, 0.83367, 0.535957, -0.129698, -0.0303838, 0.323862, 0.509144, 0.407896, -0.370105, 0.879896, 0.265483, 0.135371
# 82191,0.391857,0.901504,-0.183682,-0.0965256,0.885741,-0.423654,-0.189685,-0.238019,-0.248819,-0.0883649,-0.964511,0.687641,0,0,0,1,-0.0012411,0.000459188,-0.000114632,-0.00215717,0.00239868,-0.00289762,-1.56109e-08,1.64293e-08,-5.4147e-09,-0.689395,-0.579429,-0.434738,0.323862,-0.723184,0.585083,0.366991,0.509144,0.0417127,0.567397,-0.822387,0.407896,0,0,0,1,0.00307343,-0.00180351,-0.00352768,0.00124319,-0.000330603,-0.000793246,8.71276e-08,9.19931e-08,-2.10686e-08
83541.7, -0.0963196, -0.230468, 0.688024, 0.834107, 0.534072, -0.13482, -0.0292755, 0.326202, 0.498512, 0.408715, -0.374234, 0.877304, 0.268251, 0.135384
# 83541.7,0.393182,0.89884,-0.193638,-0.0963196,0.883052,-0.42782,-0.192845,-0.230468,-0.256179,-0.0951694,-0.961933,0.688024,0,0,0,1,-0.00116896,0.0010412,-0.000100625,-0.00220821,0.00244803,-0.00289693,-2.11173e-08,1.79067e-08,-4.62532e-09,-0.683241,-0.583999,-0.438323,0.326202,-0.729267,0.575981,0.369345,0.498512,0.0367688,0.572006,-0.819425,0.408715,0,0,0,1,0.00289902,-0.00251275,-0.00313544,0.00127809,-0.000321647,-0.000835742,8.08161e-08,9.35283e-08,-1.59844e-08
84884.9, -0.101865, -0.267283, 0.697174, 0.837401, 0.527058, -0.141566, -0.0304732, 0.35143, 0.544514, 0.396156, -0.377543, 0.875054, 0.270637, 0.136004
# 84884.9,0.404339,0.891345,-0.204973,-0.101865,0.874089,-0.442564,-0.200263,-0.267283,-0.269217,-0.0981902,-0.958061,0.697174,0,0,0,1,-0.000907462,-0.00237285,0.000344799,-0.0022396,0.00258089,-0.00305768,1.04214e-08,2.80609e-09,-4.58841e-09,-0.677929,-0.587126,-0.442376,0.35143,-0.734356,0.568434,0.37095,0.544514,0.0336675,0.576339,-0.816517,0.396156,0,0,0,1,0.00459411,0.00203232,-0.0037522,0.00130445,-0.000326184,-0.000900266,1.24851e-07,7.72505e-08,-3.0881e-08
86346.5, -0.0986647, -0.258706, 0.698972, 0.838334, 0.524048, -0.146904, -0.0314482, 0.353544, 0.538548, 0.396811, -0.382006, 0.872164, 0.273743, 0.135888
# 86346.5,0.407587,0.887894,-0.213348,-0.0986647,0.869415,-0.44877,-0.206697,-0.258706,-0.27927,-0.101241,-0.954861,0.698972,0,0,0,1,-0.000590212,-0.00141644,0.000379991,-0.00224639,0.0026614,-0.00308706,7.5575e-10,3.34052e-09,-2.86209e-09,-0.671212,-0.591948,-0.446176,0.353544,-0.740741,0.558272,0.373678,0.538548,0.0278901,0.581318,-0.813199,0.396811,0,0,0,1,0.00420025,0.00127125,-0.00331326,0.00134379,-0.000312199,-0.000938241,1.16473e-07,7.73806e-08,-2.62448e-08
87741.9, -0.0958125, -0.247406, 0.702652, 0.839645, 0.519863, -0.154008, -0.0319419, 0.355591, 0.529658, 0.398932, -0.385932, 0.869457, 0.276945, 0.135657
# 87741.9,0.412048,0.88284,-0.225413,-0.0958125,0.863162,-0.457444,-0.213766,-0.247406,-0.291835,-0.106486,-0.950523,0.702652,0,0,0,1,-0.00027973,-0.000283043,0.000681322,-0.00229574,0.00276594,-0.00315165,-1.21235e-08,5.60837e-09,6.32743e-09,-0.665307,-0.595964,-0.449659,0.355591,-0.746242,0.548716,0.376874,0.529658,0.0221312,0.586291,-0.809798,0.398932,0,0,0,1,0.00385082,0.00039987,-0.0028413,0.00138617,-0.000296022,-0.000980176,1.07674e-07,7.8177e-08,-2.07526e-08
89119.7, -0.100486, -0.257225, 0.722022, 0.840912, 0.51793, -0.153717, -0.0314102, 0.3782, 0.541434, 0.397138, -0.388267, 0.867141, 0.280756, 0.135983
# 89119.7,0.416239,0.880724,-0.225989,-0.100486,0.861411,-0.461524,-0.212056,-0.257225,-0.291062,-0.106403,-0.950769,0.722022,0,0,0,1,-0.000404467,-0.00104667,0.00238542,-0.00224733,0.0027017,-0.00316453,-8.83933e-10,4.84022e-09,2.18742e-08,-0.661514,-0.597009,-0.45385,0.3782,-0.749721,0.54085,0.381313,0.541434,0.0178172,0.592505,-0.80537,0.397138,0,0,0,1,0.00546888,0.00134674,-0.00242449,0.00144661,-0.000286703,-0.00105753,1.25507e-07,7.9165e-08,-1.43674e-08
90563.7, -0.097272, -0.248605, 0.72426, 0.8418, 0.515322, -0.157376, -0.032392, 0.379052, 0.535186, 0.399267, -0.392254, 0.864304, 0.283802, 0.136282
# 90563.7,0.419352,0.877792,-0.231573,-0.097272,0.857401,-0.466787,-0.216733,-0.248605,-0.298342,-0.107663,-0.948368,0.72426,0,0,0,1,-0.000126296,-0.000198179,0.00223371,-0.00222956,0.00274579,-0.0031852,-9.70447e-09,5.45346e-09,2.20846e-08,-0.655129,-0.600699,-0.458222,0.379052,-0.755407,0.531186,0.383669,0.535186,0.0129323,0.597497,-0.801767,0.399267,0,0,0,1,0.00487518,0.000613996,-0.00201671,0.00148225,-0.000283887,-0.00109928,1.15962e-07,7.77415e-08,-1.091e-08
91879.3, -0.0937377, -0.239159, 0.724927, 0.842611, 0.512972, -0.160437, -0.0335653, 0.378623, 0.526437, 0.401449, -0.395769, 0.861693, 0.286773, 0.136429
# 91879.3,0.422239,0.875242,-0.235937,-0.0937377,0.853701,-0.471467,-0.221165,-0.239159,-0.304809,-0.108035,-0.946267,0.724927,0,0,0,1,0.00012971,0.000635882,0.00200527,-0.0022049,0.0027821,-0.00319888,-1.85198e-08,6.22455e-09,2.15881e-08,-0.649508,-0.603815,-0.462112,0.378623,-0.760312,0.522256,0.386232,0.526437,0.0081278,0.602209,-0.798297,0.401449,0,0,0,1,0.00428031,-0.000241677,-0.00166859,0.00151832,-0.000277823,-0.00114039,1.05566e-07,7.72833e-08,-7.4989e-09
93273.5, -0.0921876, -0.232496, 0.722281, 0.843469, 0.510528, -0.16392, -0.032428, 0.377653, 0.515927, 0.403609, -0.399261, 0.858961, 0.290142, 0.136364
# 93273.5,0.424982,0.87186,-0.243412,-0.0921876,0.850598,-0.476619,-0.222076,-0.232496,-0.309634,-0.112667,-0.944158,0.722281,0,0,0,1,0.00018624,0.00117635,0.00155496,-0.00222614,0.00278437,-0.00321339,-2.45843e-08,7.63741e-09,1.81922e-08,-0.643991,-0.606769,-0.465948,0.377653,-0.765029,0.512817,0.389551,0.515927,0.00257889,0.60733,-0.794445,0.403609,0,0,0,1,0.00368355,-0.00113258,-0.00136541,0.00156055,-0.000267641,-0.00118313,9.49286e-08,7.72033e-08,-4.32514e-09
94693.7, -0.0903363, -0.223742, 0.721263, 0.844083, 0.508329, -0.167685, -0.03174, 0.375452, 0.504422, 0.405229, -0.402951, 0.856172, 0.293328, 0.13623
# 94693.7,0.426967,0.868788,-0.250811,-0.0903363,0.847499,-0.481189,-0.22406,-0.223742,-0.315348,-0.116895,-0.941749,0.721263,0,0,0,1,0.000246836,0.00179356,0.00126202,-0.00222753,0.00280765,-0.00321651,-3.13344e-08,8.29057e-09,1.49185e-08,-0.638144,-0.61007,-0.469667,0.375452,-0.769911,0.503178,0.392491,0.504422,-0.00312061,0.612067,-0.7908,0.405229,0,0,0,1,0.00305546,-0.00199575,-0.00112702,0.00159626,-0.000255646,-0.00122469,8.42905e-08,7.70674e-08,-1.8911e-09
96148.9, -0.0905653, -0.217641, 0.718343, 0.844531, 0.506479, -0.171211, -0.0305584, 0.373164, 0.492454, 0.406368, -0.406746, 0.853297, 0.296422, 0.136295
# 96148.9,0.428331,0.865938,-0.258231,-0.0905653,0.84501,-0.48509,-0.225044,-0.217641,-0.32014,-0.121814,-0.939506,0.718343,0,0,0,1,0.000134342,0.00212916,0.000870198,-0.00224654,0.00280901,-0.00321,-3.48562e-08,1.04318e-08,1.15108e-08,-0.631963,-0.613348,-0.473737,0.373164,-0.774952,0.493383,0.394998,0.492454,-0.0085367,0.616747,-0.787115,0.406368,0,0,0,1,0.00248797,-0.00276662,-0.00096127,0.00162853,-0.000247505,-0.00126543,7.47444e-08,7.71146e-08,-1.14057e-10
97537.7, -0.100509, -0.24201, 0.743942, 0.846559, 0.504145, -0.168126, -0.0301392, 0.404824, 0.514869, 0.406815, -0.410381, 0.850442, 0.298151, 0.139437
# 97537.7,0.435142,0.863712,-0.254269,-0.100509,0.843443,-0.489859,-0.220549,-0.24201,-0.315047,-0.118491,-0.941651,0.743942,0,0,0,1,-0.000368759,-7.85451e-06,0.00301667,-0.00216182,0.00269756,-0.00324466,-8.23764e-09,7.76205e-09,2.76783e-08,-0.62429,-0.614864,-0.481877,0.404824,-0.781157,0.485387,0.392675,0.514869,-0.00754479,0.621565,-0.783327,0.406815,0,0,0,1,0.00494538,-0.000621943,-0.000551277,0.00163476,-0.000312299,-0.00132033,1.06901e-07,7.73912e-08,5.40767e-09
98961.7, -0.0963575, -0.233438, 0.742634, 0.847249, 0.502256, -0.170373, -0.0296737, 0.404364, 0.507693, 0.407741, -0.413486, 0.847948, 0.301009, 0.139308
# 98961.7,0.437424,0.861183,-0.25889,-0.0963575,0.840961,-0.493717,-0.221424,-0.233438,-0.318505,-0.12086,-0.940185,0.742634,0,0,0,1,-3.44745e-05,0.000695259,0.00257699,-0.00215276,0.00268828,-0.00324659,-1.69066e-08,7.38931e-09,2.53957e-08,-0.619245,-0.617364,-0.485179,0.404364,-0.785096,0.476845,0.395276,0.507693,-0.0126739,0.625684,-0.779974,0.407741,0,0,0,1,0.00434504,-0.00117757,-0.000426657,0.00166113,-0.000298201,-0.00137334,9.87692e-08,7.59739e-08,5.80279e-09
100330, -0.0937809, -0.22268, 0.739637, 0.847925, 0.500402, -0.17261, -0.0287599, 0.402902, 0.499821, 0.40829, -0.416359, 0.84559, 0.303757, 0.139117
# 100330,0.439608,0.858535,-0.263938,-0.0937809,0.838678,-0.497542,-0.221521,-0.22268,-0.321504,-0.123976,-0.938757,0.739637,0,0,0,1,0.000122327,0.00150234,0.00206661,-0.00215349,0.00267286,-0.00324688,-2.60246e-08,9.06089e-09,2.23558e-08,-0.614583,-0.619624,-0.488216,0.402902,-0.788654,0.468753,0.397863,0.499821,-0.0176726,0.629553,-0.776757,0.40829,0,0,0,1,0.00373893,-0.00176209,-0.000358441,0.001686,-0.000283309,-0.00142481,9.03795e-08,7.49547e-08,5.85157e-09
101705, -0.0919082, -0.213424, 0.735112, 0.848387, 0.498766, -0.175415, -0.0264924, 0.400127, 0.490569, 0.408596, -0.419401, 0.843104, 0.306559, 0.138923
# 101705,0.440925,0.855587,-0.271212,-0.0919082,0.836998,-0.501062,-0.219933,-0.213424,-0.324066,-0.13003,-0.937056,0.735112,0,0,0,1,0.000182748,0.00211939,0.00148814,-0.00218304,0.00264765,-0.00324108,-3.33504e-08,1.07899e-08,1.80858e-08,-0.609606,-0.622022,-0.491396,0.400127,-0.792374,0.460249,0.400392,0.490569,-0.0228885,0.633451,-0.773445,0.408596,0,0,0,1,0.00308525,-0.0023902,-0.000332616,0.00171096,-0.000268986,-0.00147117,8.13427e-08,7.41043e-08,5.54451e-09
103143, -0.0927714, -0.232915, 0.750501, 0.851099, 0.495096, -0.172891, -0.0248642, 0.423155, 0.507992, 0.411597, -0.422751, 0.840266, 0.309214, 0.140076
# 103143,0.449977,0.85135,-0.269675,-0.0927714,0.834155,-0.508523,-0.213519,-0.232915,-0.318916,-0.128872,-0.938981,0.750501,0,0,0,1,0.000443181,0.000289178,0.00280171,-0.00213048,0.00253668,-0.00330968,-1.46995e-08,1.63955e-09,2.76518e-08,-0.603322,-0.623819,-0.496843,0.423155,-0.797073,0.451337,0.40121,0.507992,-0.0260392,0.638079,-0.769531,0.411597,0,0,0,1,0.00482432,-0.000551154,0.000229699,0.0017332,-0.000283438,-0.00151765,1.06641e-07,7.18152e-08,1.05441e-08
104701, -0.0922406, -0.232686, 0.748006, 0.852328, 0.492567, -0.174316, -0.0229976, 0.421583, 0.49936, 0.412842, -0.426429, 0.837259, 0.312311, 0.140065
# 104701,0.453984,0.847674,-0.274493,-0.0922406,0.831639,-0.513699,-0.210928,-0.232686,-0.319805,-0.132522,-0.93817,0.748006,0,0,0,1,0.000419302,0.000353539,0.00228452,-0.00213028,0.00249099,-0.00332506,-1.67854e-08,1.62906e-09,2.28826e-08,-0.597081,-0.626575,-0.500898,0.421583,-0.80155,0.441241,0.403514,0.49936,-0.0318153,0.642425,-0.765688,0.412842,0,0,0,1,0.00412673,-0.00120349,0.000291258,0.00175842,-0.000273931,-0.00156051,9.71776e-08,7.04276e-08,1.03238e-08
106124, -0.087536, -0.223096, 0.743156, 0.852956, 0.49074, -0.17651, -0.0219933, 0.441518, 0.498346, 0.392717, -0.430239, 0.833431, 0.316781, 0.141196
# 106124,0.456037,0.844924,-0.279524,-0.087536,0.829396,-0.517381,-0.21076,-0.223096,-0.322696,-0.135722,-0.936721,0.743156,0,0,0,1,0.00063936,0.00101373,0.00168355,-0.00213029,0.00247563,-0.00332358,-2.52419e-08,2.05577e-09,1.89088e-08,-0.589917,-0.627692,-0.507938,0.441518,-0.806605,0.429088,0.406535,0.498346,-0.0372286,0.649527,-0.759427,0.392717,0,0,0,1,0.00511455,-0.00118356,-0.00119702,0.00181836,-0.000291007,-0.00158302,1.03305e-07,8.50499e-08,2.43893e-09
