# 65002.2,-0.299362,-0.784673,-0.542836,0.0182567,-0.832571,0.49272,-0.253085,0.707792,0.466055,0.376185,-0.800798,0.716846,0,0,0,1,-0.0041328,0.00431638,0.00114862,-0.00399276,-0.0072414,-0.00502807,2.89608e-08,-1.86388e-09,-4.94785e-09,0.0761794,0.986178,-0.14714,-0.151015,0.98109,-0.10047,-0.165433,-0.107371,-0.17793,-0.131755,-0.975183,0.979971,0,0,0,1,-0.00124184,0.00361896,0.00702797,-0.00273129,0.00137178,0.00347799,-7.17173e-08,2.58861e-08,9.02117e-08
66587.9, 0.0375533, 0.687826, 0.677025, -0.493091, 0.808205, 0.0294528, 0.320623, -0.153335, -0.125265, 0.94305, 0.729386, 0.674113, -0.116445, -0.00286698
# 66587.9,-0.308124,-0.77815,-0.547305,0.0375533,-0.815923,0.511988,-0.268585,0.687826,0.489213,0.363801,-0.792666,0.677025,0,0,0,1,-0.00223574,0.0025418,-0.00339147,-0.00406421,-0.00729461,-0.0056317,4.09841e-08,3.59017e-08,-3.92467e-08,0.0640251,0.984045,-0.166002,-0.153335,0.98271,-0.0911278,-0.161176,-0.125265,-0.173732,-0.152812,-0.972865,0.94305,0,0,0,1,-0.00105893,0.00141653,0.0023474,-0.00295988,0.00132298,0.00355773,-5.67882e-08,1.89181e-08,4.18662e-08
68174, 0.0585351, 0.668885, 0.62797, -0.485496, 0.811166, 0.0228009, 0.325243, -0.154331, -0.140301, 0.899003, 0.724285, 0.679188, -0.118747, 0.00362745
# 68174,-0.317022,-0.772804,-0.549792,0.0585351,-0.802468,0.527548,-0.278817,0.668885,0.505513,0.352799,-0.787395,0.62797,0,0,0,1,-0.000593998,0.000937831,-0.00834215,-0.00410802,-0.00723703,-0.00613211,5.58282e-08,7.1834e-08,-7.75906e-08,0.0492049,0.982991,-0.176941,-0.154331,0.984714,-0.0773803,-0.156048,-0.140301,-0.167086,-0.166557,-0.971772,0.899003,0,0,0,1,-0.000811567,-0.000268177,-0.00263368,-0.00306202,0.00121763,0.00368308,-4.74768e-08,1.1286e-08,-8.68162e-09
69744.1, 0.0680809, 0.705349, 0.603343, -0.532861, 0.788657, 0.095027, 0.291631, -0.145357, -0.122681, 0.8861, 0.716196, 0.685634, -0.127759, -0.0254231
# 69744.1,-0.262021,-0.785064,-0.561266,0.0680809,-0.895915,0.414058,-0.16091,0.705349,0.358722,0.460685,-0.811843,0.603343,0,0,0,1,-0.00494577,0.00533256,-0.00215121,-0.00242327,-0.00540508,-0.00404473,1.24282e-08,1.46653e-08,-3.26092e-08,0.0271664,0.988593,-0.14814,-0.145357,0.975601,-0.0585189,-0.211608,-0.122681,-0.217864,-0.138777,-0.966063,0.8861,0,0,0,1,-0.000332011,0.00530831,0.00365234,-0.00237778,0.0018794,0.00392055,-9.73351e-08,2.30019e-08,6.25655e-08
71334.7, 0.0769865, 0.689235, 0.576676, -0.522418, 0.793821, 0.0893025, 0.298249, -0.144534, -0.125173, 0.867859, 0.710633, 0.689864, -0.136169, -0.0233755
# 71334.7,-0.276253,-0.776144,-0.56682,0.0769865,-0.882682,0.438209,-0.169841,0.689235,0.380207,0.453402,-0.806145,0.576676,0,0,0,1,-0.0044792,0.00399793,-0.00426213,-0.0024163,-0.00542597,-0.00469349,1.45716e-08,3.28389e-08,-4.97448e-08,0.0110911,0.986846,-0.161281,-0.144534,0.974114,-0.0470825,-0.221099,-0.125173,-0.225784,-0.154654,-0.961823,0.867859,0,0,0,1,-0.000255743,0.00495878,0.00148861,-0.00248157,0.00200531,0.00403228,-9.80843e-08,1.87815e-08,4.12063e-08
72901.8, 0.0882118, 0.67458, 0.548249, -0.513516, 0.798499, 0.0840149, 0.302725, -0.144813, -0.130527, 0.849428, 0.704934, 0.694118, -0.144128, -0.0222529
# 72901.8,-0.289319,-0.769217,-0.569736,0.0882118,-0.870951,0.458486,-0.176736,0.67458,0.397165,0.445079,-0.802599,0.548249,0,0,0,1,-0.0037452,0.00291372,-0.00640228,-0.00242382,-0.00537867,-0.00523828,1.98244e-08,5.17513e-08,-6.52319e-08,-0.00514654,0.98503,-0.172309,-0.144813,0.972201,-0.035409,-0.231457,-0.130527,-0.234094,-0.16871,-0.957464,0.849428,0,0,0,1,-0.000239813,0.00423353,-0.000525456,-0.00254912,0.00213584,0.00414,-9.50754e-08,1.47706e-08,2.06774e-08
74470.8, 0.100578, 0.661023, 0.517357, -0.505601, 0.802905, 0.0796713, 0.305553, -0.145398, -0.132699, 0.828614, 0.698566, 0.699169, -0.150813, -0.0205792
# 74470.8,-0.302009,-0.763212,-0.571225,0.100578,-0.860587,0.47604,-0.181039,0.661023,0.410097,0.436913,-0.800579,0.517357,0,0,0,1,-0.00304755,0.00196553,-0.00858943,-0.00242857,-0.00528226,-0.00571046,2.61425e-08,6.97829e-08,-8.11066e-08,-0.0231639,0.983039,-0.181928,-0.145398,0.970625,-0.0214781,-0.239639,-0.132699,-0.239482,-0.182135,-0.953664,0.828614,0,0,0,1,-0.000231758,0.00383746,-0.00259024,-0.00260792,0.00221747,0.00427474,-9.54173e-08,1.09784e-08,1.32266e-10
76072.8, 0.111564, 0.6499, 0.485487, -0.49864, 0.807097, 0.0761991, 0.306832, -0.147511, -0.133866, 0.806516, 0.691481, 0.704751, -0.157612, -0.0184133
# 76072.8,-0.314424,-0.758142,-0.571278,0.111564,-0.851663,0.491103,-0.182997,0.6499,0.419294,0.428997,-0.800096,0.485487,0,0,0,1,-0.00256676,0.00129466,-0.0106337,-0.00243085,-0.00513783,-0.006119,3.29352e-08,8.41809e-08,-9.64298e-08,-0.0430312,0.980448,-0.192018,-0.147511,0.968839,-0.00597419,-0.24762,-0.133866,-0.243925,-0.19669,-0.949639,0.806516,0,0,0,1,-0.00033259,0.0035641,-0.00454627,-0.00267479,0.00228783,0.00442024,-9.68584e-08,8.28153e-09,-1.92531e-08
77640.2, 0.135892, 0.659214, 0.474932, -0.518253, 0.805805, 0.0883327, 0.272561, -0.181947, -0.109924, 0.806885, 0.679571, 0.719476, -0.141005, -0.025602
# 77640.2,-0.314249,-0.78707,-0.530819,0.135892,-0.883374,0.447222,-0.140153,0.659214,0.347704,0.424869,-0.835816,0.474932,0,0,0,1,-0.00203454,0.000874542,-0.00938157,-0.0026204,-0.00399706,-0.00546239,3.54701e-08,7.3255e-08,-8.28522e-08,-0.0750559,0.98509,-0.154805,-0.181947,0.97065,0.036602,-0.237696,-0.109924,-0.228485,-0.168102,-0.958925,0.806885,0,0,0,1,-0.000251245,0.00411203,-0.00434513,-0.00219119,0.0019854,0.00476929,-9.83047e-08,1.94276e-08,-2.16599e-08
79234.7, 0.139209, 0.652612, 0.45457, -0.509714, 0.810995, 0.0852487, 0.274248, -0.194519, -0.105544, 0.79207, 0.674461, 0.72303, -0.147601, -0.0233304
# 79234.7,-0.32996,-0.779992,-0.531733,0.139209,-0.873509,0.465849,-0.141304,0.652612,0.357923,0.417849,-0.835041,0.45457,0,0,0,1,-0.00265192,0.000955657,-0.009897,-0.0025985,-0.00385801,-0.00590839,3.85274e-08,7.05011e-08,-9.01991e-08,-0.089117,0.982198,-0.165365,-0.194519,0.968424,0.0466335,-0.244911,-0.105544,-0.232839,-0.181969,-0.95534,0.79207,0,0,0,1,-0.00139472,0.00474389,-0.00503026,-0.00226371,0.00205875,0.00482622,-1.06288e-07,2.91576e-08,-2.83833e-08
80868.1, 0.140564, 0.646377, 0.436303, -0.501046, 0.816358, 0.0821242, 0.275259, -0.207684, -0.102094, 0.776252, 0.669351, 0.726448, -0.15432, -0.0207093
# 80868.1,-0.346371,-0.772856,-0.531715,0.140564,-0.863277,0.484417,-0.141749,0.646377,0.367123,0.40992,-0.834977,0.436303,0,0,0,1,-0.00328844,0.00110245,-0.0102107,-0.00258551,-0.00370305,-0.00633653,4.1041e-08,6.63405e-08,-9.59185e-08,-0.103081,0.978888,-0.1765,-0.207684,0.966105,0.0563096,-0.251934,-0.102094,-0.236677,-0.196487,-0.951513,0.776252,0,0,0,1,-0.00247077,0.0051956,-0.00567385,-0.00234078,0.00212325,0.0048738,-1.12658e-07,3.79547e-08,-3.49589e-08
82458.1, 0.142256, 0.641215, 0.417194, -0.492415, 0.822067, 0.0788845, 0.274791, -0.22072, -0.0992004, 0.759115, 0.664134, 0.729866, -0.160904, -0.0182144
# 82458.1,-0.364035,-0.766243,-0.529481,0.142256,-0.85295,0.50261,-0.140925,0.641215,0.374105,0.400319,-0.836535,0.417194,0,0,0,1,-0.00379771,0.00132587,-0.0107062,-0.00259324,-0.00351629,-0.00674186,4.48735e-08,6.33284e-08,-1.02422e-07,-0.117188,0.975319,-0.187135,-0.22072,0.963596,0.0660719,-0.25907,-0.0992004,-0.240311,-0.210682,-0.947557,0.759115,0,0,0,1,-0.00343265,0.00551286,-0.00645137,-0.00241195,0.00218688,0.00492747,-1.18311e-07,4.51939e-08,-4.29588e-08
84040.4, 0.143283, 0.638332, 0.397021, -0.48407, 0.828003, 0.0760118, 0.272599, -0.230329, -0.0940946, 0.741809, 0.658788, 0.733236, -0.167561, -0.0169062
# 84040.4,-0.382732,-0.760181,-0.525015,0.143283,-0.843064,0.519796,-0.138038,0.638332,0.377835,0.38979,-0.839824,0.397021,0,0,0,1,-0.00431045,0.00167889,-0.0113624,-0.00261356,-0.00329474,-0.00711343,4.98494e-08,6.01031e-08,-1.10164e-07,-0.131425,0.971761,-0.195982,-0.230329,0.960429,0.0758429,-0.267999,-0.0940946,-0.245567,-0.223449,-0.943275,0.741809,0,0,0,1,-0.00407834,0.00596162,-0.0072744,-0.0024572,0.0022672,0.0049807,-1.2586e-07,4.92945e-08,-5.06527e-08
85650.1, 0.147132, 0.637722, 0.376522, -0.477631, 0.833934, 0.0751004, 0.26605, -0.246625, -0.0853197, 0.728464, 0.654132, 0.736417, -0.171881, -0.0161007
# 85650.1,-0.402171,-0.756665,-0.515477,0.147132,-0.836587,0.532456,-0.12889,0.637722,0.371996,0.379405,-0.847155,0.376522,0,0,0,1,-0.00510487,0.00204012,-0.0118081,-0.0027393,-0.00297718,-0.00740493,3.92971e-08,5.84905e-08,-1.06334e-07,-0.143705,0.968962,-0.201152,-0.246625,0.957892,0.0851368,-0.274215,-0.0853197,-0.248579,-0.232088,-0.940396,0.728464,0,0,0,1,-0.00471669,0.00643137,-0.00788517,-0.00243456,0.00230649,0.00501879,-1.32743e-07,6.15865e-08,-5.95894e-08
87260, 0.143512, 0.638601, 0.356132, -0.468372, 0.840703, 0.0725666, 0.261878, -0.257236, -0.0757319, 0.71257, 0.647363, 0.740919, -0.178189, -0.0144476
# 87260,-0.424096,-0.749516,-0.508299,0.143512,-0.82553,0.550724,-0.123298,0.638601,0.372346,0.367326,-0.852309,0.356132,0,0,0,1,-0.00593366,0.00267071,-0.0123508,-0.00277213,-0.00270762,-0.00776632,4.32774e-08,5.0464e-08,-1.14592e-07,-0.161425,0.964436,-0.209297,-0.257236,0.954139,0.0983396,-0.282753,-0.0757319,-0.252115,-0.245341,-0.93608,0.71257,0,0,0,1,-0.00551499,0.00723956,-0.00845052,-0.00247717,0.00237,0.00510881,-1.43692e-07,6.71069e-08,-6.41852e-08
88846.7, 0.139957, 0.63957, 0.339032, -0.459005, 0.847659, 0.0699558, 0.256702, -0.265183, -0.0679085, 0.69929, 0.639752, 0.745977, -0.184547, -0.0133241
# 88846.7,-0.446838,-0.742243,-0.499411,0.139957,-0.814074,0.568842,-0.117058,0.63957,0.370971,0.354252,-0.85842,0.339032,0,0,0,1,-0.00650922,0.00322993,-0.0125768,-0.00281657,-0.00243036,-0.00810921,4.60785e-08,4.31979e-08,-1.19029e-07,-0.18108,0.959399,-0.21625,-0.265183,0.949563,0.11332,-0.292385,-0.0679085,-0.256008,-0.258288,-0.93153,0.69929,0,0,0,1,-0.00603144,0.00774133,-0.00869944,-0.00250898,0.00244234,0.00522048,-1.51137e-07,7.03101e-08,-6.5936e-08
90470.9, 0.136141, 0.638671, 0.323607, -0.449791, 0.854663, 0.0669563, 0.250512, -0.272761, -0.0604344, 0.687435, 0.63181, 0.751129, -0.190939, -0.0127934
# 90470.9,-0.469863,-0.735293,-0.488439,0.136141,-0.802386,0.58641,-0.110906,0.638671,0.367974,0.339806,-0.865521,0.323607,0,0,0,1,-0.0069044,0.00354225,-0.0126121,-0.00287807,-0.00214255,-0.00843305,4.63886e-08,3.75216e-08,-1.21298e-07,-0.201305,0.954027,-0.222055,-0.272761,0.944256,0.128717,-0.303005,-0.0604344,-0.260493,-0.270674,-0.926758,0.687435,0,0,0,1,-0.0064133,0.00806694,-0.00877661,-0.00252628,0.00252041,0.00533045,-1.56563e-07,7.25848e-08,-6.61443e-08
92082, 0.133423, 0.639057, 0.310563, -0.440421, 0.861819, 0.0634467, 0.243459, -0.27953, -0.0547676, 0.678206, 0.623963, 0.756075, -0.197141, -0.0125268
# 92082,-0.493514,-0.728233,-0.475522,0.133423,-0.790019,0.604008,-0.10509,0.639057,0.363749,0.323808,-0.873405,0.310563,0,0,0,1,-0.00705537,0.00394192,-0.0124199,-0.00295654,-0.00185052,-0.00875111,4.73376e-08,3.2125e-08,-1.20337e-07,-0.221028,0.948464,-0.227075,-0.27953,0.938586,0.143612,-0.313739,-0.0547676,-0.264959,-0.282474,-0.921957,0.678206,0,0,0,1,-0.00669605,0.00813724,-0.00854729,-0.00253588,0.00259619,0.00543282,-1.58737e-07,7.46786e-08,-6.39025e-08
93718.4, 0.130908, 0.639452, 0.301595, -0.42659, 0.866851, 0.0773494, 0.246187, -0.289008, -0.0524115, 0.668461, 0.613467, 0.764766, -0.19646, -0.013976
# 93718.4,-0.514827,-0.701494,-0.492807,0.130908,-0.777664,0.624077,-0.0759404,0.639452,0.360821,0.344142,-0.866819,0.301595,0,0,0,1,-0.0075706,0.00391729,-0.0115997,-0.00262054,-0.00159715,-0.0090869,1.39055e-08,2.79382e-08,-1.11652e-07,-0.246926,0.943808,-0.219667,-0.289008,0.932826,0.170124,-0.317639,-0.0524115,-0.26242,-0.283344,-0.922417,0.668461,0,0,0,1,-0.0067202,0.00752324,-0.00812622,-0.00242478,0.00253278,0.00564602,-1.49238e-07,7.41597e-08,-5.93349e-08
95339.3, 0.132454, 0.636681, 0.293803, -0.41665, 0.873775, 0.0749774, 0.239373, -0.291263, -0.0532075, 0.663273, 0.606337, 0.768778, -0.202907, -0.0128453
# 95339.3,-0.538208,-0.692221,-0.480794,0.132454,-0.764011,0.641563,-0.0684422,0.636681,0.355837,0.330496,-0.874158,0.293803,0,0,0,1,-0.00700081,0.00387171,-0.0110014,-0.00267422,-0.00132284,-0.00938969,1.26191e-08,2.94518e-08,-1.03822e-07,-0.264381,0.93749,-0.226309,-0.291263,0.927064,0.182369,-0.327558,-0.0532075,-0.26581,-0.296403,-0.917328,0.663273,0,0,0,1,-0.00649559,0.00690368,-0.00753929,-0.00245573,0.00260083,0.00571457,-1.43054e-07,7.27193e-08,-5.49224e-08
96958, 0.136988, 0.631677, 0.289006, -0.406828, 0.880392, 0.0727278, 0.232621, -0.291981, -0.059043, 0.659803, 0.600277, 0.772082, -0.208382, -0.0115552
# 96958,-0.560757,-0.6825,-0.46877,0.136988,-0.750172,0.658404,-0.0612153,0.631677,0.350419,0.317331,-0.881196,0.289006,0,0,0,1,-0.00606214,0.00359396,-0.0102188,-0.00272242,-0.00106295,-0.00967193,1.08828e-08,3.45121e-08,-9.28906e-08,-0.279068,0.931742,-0.23233,-0.291981,0.922111,0.192489,-0.335648,-0.059043,-0.268016,-0.307903,-0.912887,0.659803,0,0,0,1,-0.00605858,0.00583334,-0.00682248,-0.00247752,0.00264633,0.00575113,-1.31445e-07,7.03915e-08,-5.02664e-08
98583.4, 0.145233, 0.62633, 0.285564, -0.397321, 0.886558, 0.0706551, 0.226184, -0.288962, -0.0642398, 0.658759, 0.593551, 0.775606, -0.214503, -0.0109898
# 98583.4,-0.581953,-0.672534,-0.457196,0.145233,-0.736458,0.674288,-0.054456,0.62633,0.344905,0.305015,-0.887697,0.285564,0,0,0,1,-0.00485761,0.00326199,-0.00936569,-0.00276305,-0.000819015,-0.0099364,1.01547e-08,4.17177e-08,-8.02182e-08,-0.295153,0.925439,-0.237589,-0.288962,0.916009,0.203371,-0.345785,-0.0642398,-0.271684,-0.319693,-0.907736,0.658759,0,0,0,1,-0.00534684,0.00486786,-0.00597484,-0.00249215,0.0027137,0.00579998,-1.2021e-07,6.60679e-08,-4.37223e-08
100217, 0.159573, 0.619563, 0.282251, -0.388785, 0.891794, 0.0697814, 0.220636, -0.282285, -0.0713954, 0.658062, 0.585434, 0.780314, -0.219806, -0.00788065
# 100217,-0.600332,-0.66264,-0.447784,0.159573,-0.724225,0.687953,-0.0470991,0.619563,0.339264,0.296021,-0.8929,0.282251,0,0,0,1,-0.00310836,0.00270143,-0.00859549,-0.00277299,-0.000597698,-0.0101595,1.10024e-08,5.47929e-08,-6.59425e-08,-0.31441,0.917109,-0.245065,-0.282285,0.910181,0.217905,-0.352263,-0.0713954,-0.269662,-0.333808,-0.903247,0.658062,0,0,0,1,-0.00427053,0.0036585,-0.00518409,-0.00254274,0.00273276,0.00588732,-1.05513e-07,5.85546e-08,-3.7947e-08
101829, 0.16399, 0.629883, 0.298936, -0.415154, 0.883603, 0.0743225, 0.203394, -0.294022, -0.0641428, 0.671692, 0.555989, 0.795108, -0.242234, -0.00121688
# 101829,-0.572557,-0.703429,-0.421149,0.16399,-0.763896,0.644247,-0.0375361,0.629883,0.297728,0.300222,-0.906214,0.298936,0,0,0,1,-0.00181865,0.00132677,-0.0071501,-0.00290179,-0.000348799,-0.00957613,2.24296e-08,6.94524e-08,-4.40517e-08,-0.381749,0.884733,-0.267424,-0.294022,0.883554,0.264398,-0.386558,-0.0641428,-0.271294,-0.383851,-0.882643,0.671692,0,0,0,1,-0.00295252,0.00222069,-0.00405415,-0.00282833,0.00301099,0.00644482,-9.56719e-08,2.94676e-08,-1.54499e-08
103413, 0.178451, 0.619185, 0.305074, -0.405761, 0.888862, 0.0726584, 0.200007, -0.28445, -0.0761038, 0.675076, 0.548584, 0.798364, -0.248313, 0.00325939
# 103413,-0.590711,-0.692267,-0.414521,0.178451,-0.750395,0.660158,-0.033143,0.619185,0.296593,0.291476,-0.909436,0.305074,0,0,0,1,-0.000534031,0.000755835,-0.00563249,-0.00289295,-0.000187947,-0.0098227,2.15037e-08,7.70223e-08,-2.51096e-08,-0.39809,0.874321,-0.277645,-0.28445,0.877559,0.274793,-0.392912,-0.0761038,-0.267236,-0.400064,-0.876661,0.675076,0,0,0,1,-0.00204341,0.00114914,-0.00294278,-0.00290807,0.00302631,0.00648906,-8.11222e-08,2.48468e-08,-6.85587e-09
105025, 0.21281, 0.612573, 0.297715, -0.394144, 0.893897, 0.0738601, 0.200359, -0.275699, -0.0783015, 0.67821, 0.542774, 0.80061, -0.253746, 0.00569621
# 105025,-0.609014,-0.675051,-0.416424,0.21281,-0.734245,0.678391,-0.0258943,0.612573,0.299978,0.289987,-0.908802,0.297715,0,0,0,1,0.00209586,0.000576219,-0.00528359,-0.00279068,-7.16113e-05,-0.0100998,3.5485e-08,9.52217e-08,-9.97937e-09,-0.410727,0.86621,-0.284575,-0.275699,0.871992,0.282018,-0.40012,-0.0783015,-0.266333,-0.412488,-0.871161,0.67821,0,0,0,1,-0.00126814,0.000732884,-0.00196437,-0.00294246,0.00305123,0.00649436,-7.33139e-08,2.10344e-08,2.02748e-09
106655, 0.245691, 0.606845, 0.291333, -0.383921, 0.898474, 0.0736099, 0.199824, -0.265528, -0.0781555, 0.684092, 0.536475, 0.803046, -0.259366, 0.00632293
# 106655,-0.62535,-0.660469,-0.415595,0.245691,-0.719305,0.694372,-0.0211604,0.606845,0.302553,0.285707,-0.909304,0.291333,0,0,0,1,0.00424693,0.000489994,-0.0048761,-0.00273055,3.81429e-05,-0.0103446,4.75563e-08,1.08944e-07,3.23123e-09,-0.424309,0.858349,-0.288442,-0.265528,0.864909,0.289847,-0.409782,-0.0781555,-0.268132,-0.42335,-0.865379,0.684092,0,0,0,1,-0.000526667,0.000629192,-0.000931916,-0.00294663,0.00309887,0.00650739,-6.83177e-08,1.75916e-08,1.21422e-08
108248, 0.277116, 0.599398, 0.28856, -0.374305, 0.902639, 0.0728623, 0.199572, -0.255621, -0.0797446, 0.689062, 0.530227, 0.80551, -0.264464, 0.0085209
# 108248,-0.640133,-0.646643,-0.414829,0.277116,-0.704808,0.709174,-0.017865,0.599398,0.305738,0.280938,-0.909724,0.28856,0,0,0,1,0.00605269,0.000258331,-0.00424768,-0.00268191,0.000127024,-0.0105678,5.61386e-08,1.20361e-07,1.66571e-08,-0.437574,0.849698,-0.294179,-0.255621,0.858712,0.297837,-0.417021,-0.0797446,-0.266725,-0.435093,-0.859972,0.689062,0,0,0,1,0.000137575,0.000472018,-8.60715e-05,-0.00297249,0.00312022,0.0065195,-6.31064e-08,1.45542e-08,2.03511e-08
109864, 0.295696, 0.620567, 0.279666, -0.386646, 0.893889, 0.082949, 0.211154, -0.267817, -0.0577805, 0.692367, 0.53814, 0.790861, -0.291235, 0.0112006
# 109864,-0.611837,-0.656208,-0.44164,0.295696,-0.726268,0.687248,-0.0149893,0.620567,0.313352,0.311578,-0.897067,0.279666,0,0,0,1,0.00677539,0.00134047,-0.00432737,-0.00244214,-5.4007e-05,-0.0103215,5.75212e-08,1.14291e-07,1.42007e-08,-0.42056,0.844664,-0.331167,-0.267817,0.857713,0.251174,-0.448599,-0.0577805,-0.295735,-0.472709,-0.830113,0.692367,0,0,0,1,4.27732e-05,0.00208273,0.00033916,-0.00325757,0.00350031,0.00613856,-7.3955e-08,2.00931e-08,2.73155e-08
111431, 0.324385, 0.620866, 0.276202, -0.375721, 0.898568, 0.0812892, 0.211664, -0.260517, -0.0544841, 0.69774, 0.53165, 0.793585, -0.295593, 0.014027
# 111431,-0.628064,-0.64081,-0.441473,0.324385,-0.709633,0.704452,-0.0129653,0.620866,0.319305,0.305141,-0.897181,0.276202,0,0,0,1,0.0077658,0.00181089,-0.0037347,-0.00241238,1.54901e-05,-0.0105801,6.76008e-08,1.14862e-07,2.36689e-08,-0.434304,0.835525,-0.336567,-0.260517,0.852111,0.259946,-0.454241,-0.0544841,-0.292041,-0.484071,-0.824856,0.69774,0,0,0,1,9.92328e-05,0.00235472,0.00117147,-0.00328244,0.0034981,0.00616586,-7.43497e-08,2.18839e-08,3.55352e-08
113055, 0.349061, 0.618637, 0.275503, -0.365064, 0.902946, 0.0795169, 0.212351, -0.253368, -0.055601, 0.704987, 0.526245, 0.795766, -0.29926, 0.0163203
# 113055,-0.64327,-0.625496,-0.441541,0.349061,-0.693038,0.72081,-0.0114449,0.618637,0.325426,0.298643,-0.897168,0.275503,0,0,0,1,0.00835514,0.00202335,-0.00299988,-0.00238355,7.97176e-05,-0.0108249,7.29151e-08,1.13938e-07,3.26562e-08,-0.4456,0.827768,-0.340942,-0.253368,0.847304,0.26702,-0.459104,-0.055601,-0.288994,-0.493458,-0.820355,0.704987,0,0,0,1,0.00017128,0.00229921,0.00201249,-0.00328885,0.00348712,0.00616338,-7.16176e-08,2.43177e-08,4.26868e-08
114675, 0.369604, 0.612475, 0.276374, -0.354779, 0.906915, 0.0781768, 0.213367, -0.246669, -0.0614846, 0.711518, 0.522129, 0.797234, -0.302419, 0.0185108
# 114675,-0.657213,-0.610148,-0.442483,0.369604,-0.676869,0.736041,-0.00959676,0.612475,0.331541,0.293196,-0.896726,0.276374,0,0,0,1,0.0085998,0.00183791,-0.00231026,-0.0023461,0.000137816,-0.0110506,7.32514e-08,1.13494e-07,3.97885e-08,-0.454078,0.821321,-0.345318,-0.246669,0.843714,0.271849,-0.462867,-0.0614846,-0.286288,-0.501527,-0.816401,0.711518,0,0,0,1,0.000274668,0.00191289,0.00258075,-0.00328843,0.00347097,0.00613763,-6.64691e-08,2.62375e-08,4.63084e-08
116261, 0.388525, 0.605582, 0.277834, -0.344924, 0.910404, 0.0774307, 0.214934, -0.237014, -0.0656349, 0.717393, 0.517004, 0.798722, -0.307151, 0.0202141
# 116261,-0.669662,-0.594755,-0.44477,0.388525,-0.661325,0.750064,-0.00728549,0.605582,0.337939,0.289258,-0.895615,0.277834,0,0,0,1,0.00877461,0.00152548,-0.00166209,-0.00229713,0.000184661,-0.0112557,7.2179e-08,1.1363e-07,4.63964e-08,-0.464597,0.813467,-0.349887,-0.237014,0.838302,0.276731,-0.469755,-0.0656349,-0.285305,-0.511558,-0.8105,0.717393,0,0,0,1,0.000672011,0.00168908,0.00297942,-0.00329887,0.00348618,0.00612583,-6.21095e-08,2.46964e-08,4.96577e-08
117853, 0.403678, 0.600373, 0.278938, -0.337307, 0.911564, 0.0824565, 0.220173, -0.228618, -0.0668182, 0.721282, 0.513494, 0.798098, -0.31457, 0.0202191
# 117853,-0.675495,-0.578645,-0.457031,0.403678,-0.651264,0.75885,0.00179656,0.600373,0.345778,0.298861,-0.889449,0.278938,0,0,0,1,0.00840466,0.000523138,-0.00129567,-0.00218729,0.000215002,-0.0113729,5.2397e-08,1.16848e-07,4.55219e-08,-0.471831,0.806917,-0.355333,-0.228618,0.832358,0.27474,-0.481351,-0.0668182,-0.290786,-0.52288,-0.801274,0.721282,0,0,0,1,0.00127415,0.00193063,0.00327453,-0.00329292,0.00356815,0.00607969,-6.30136e-08,2.32671e-08,5.14477e-08
119493, 0.41805, 0.592035, 0.283654, -0.328627, 0.91418, 0.0822802, 0.222505, -0.218069, -0.0719635, 0.7285, 0.50815, 0.799785, -0.318822, 0.0219006
# 119493,-0.684992,-0.564233,-0.460899,0.41805,-0.637464,0.770469,0.00419569,0.592035,0.352741,0.29668,-0.887443,0.283654,0,0,0,1,0.00827075,0.000174863,-0.000467884,-0.00212949,0.000243308,-0.011542,4.8328e-08,1.15009e-07,5.26896e-08,-0.482608,0.798857,-0.35905,-0.218069,0.826787,0.280272,-0.487721,-0.0719635,-0.288987,-0.532236,-0.795746,0.7285,0,0,0,1,0.0016964,0.00163132,0.00369706,-0.0032972,0.00357524,0.00607534,-5.75725e-08,2.21177e-08,5.47901e-08
121108, 0.430816, 0.582676, 0.289321, -0.320717, 0.916283, 0.0826367, 0.225251, -0.205714, -0.0794311, 0.735622, 0.503356, 0.8013, -0.322533, 0.0228876
# 121108,-0.692806,-0.550507,-0.465792,0.430816,-0.624963,0.780624,0.00695377,0.582676,0.35978,0.29592,-0.884867,0.289321,0,0,0,1,0.0081323,-0.000302523,0.000305041,-0.00206359,0.000264063,-0.0116882,4.32502e-08,1.14314e-07,5.94453e-08,-0.492217,0.791914,-0.361378,-0.205714,0.821443,0.28521,-0.49385,-0.0794311,-0.288018,-0.539933,-0.790897,0.735622,0,0,0,1,0.0023023,0.00115246,0.00400985,-0.0032847,0.00358241,0.00605891,-5.0006e-08,1.94544e-08,5.69604e-08
122724, 0.440642, 0.572166, 0.295136, -0.313249, 0.918001, 0.0834378, 0.228445, -0.194527, -0.0869413, 0.739233, 0.498764, 0.802862, -0.325652, 0.0244546
# 122724,-0.699376,-0.537004,-0.471699,0.440642,-0.613248,0.789826,0.0100717,0.572166,0.367152,0.296312,-0.881702,0.295136,0,0,0,1,0.00774951,-0.000870347,0.000926978,-0.00198983,0.000277479,-0.0118194,3.63025e-08,1.13229e-07,6.39152e-08,-0.501274,0.784949,-0.364114,-0.194527,0.816804,0.290371,-0.498513,-0.0869413,-0.28558,-0.547302,-0.786706,0.739233,0,0,0,1,0.00275707,0.000736322,0.00393139,-0.003276,0.00357281,0.006044,-4.4703e-08,1.61905e-08,5.57919e-08
124328, 0.454177, 0.562183, 0.299473, -0.306757, 0.919083, 0.0850399, 0.232283, -0.181171, -0.0955587, 0.744721, 0.493361, 0.804827, -0.32894, 0.0254399
